timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1499247607363,0,102,2.2412109374999998E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607372,0,98,2.1533203125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607372,0,100,2.197265625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607373,0,97,2.13134765625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607373,0,87,1.91162109375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607373,0,76,1.669921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607374,0,64,1.40625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607374,0,59,1.29638671875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607374,0,76,1.669921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607374,0,90,1.9775390625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607375,0,96,2.109375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607375,0,96,2.109375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607376,0,97,2.13134765625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607376,0,112,2.4609375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607376,0,-128,-2.8125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607377,0,122,2.6806640625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607377,0,112,2.4609375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607377,0,88,1.93359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607378,0,72,1.58203125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607378,0,70,1.5380859375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607379,0,75,1.64794921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607379,0,88,1.93359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607380,0,104,2.28515625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607380,0,108,2.3730468750000002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607381,0,102,2.2412109374999998E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607381,0,92,2.021484375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607382,0,90,1.9775390625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607382,0,84,1.8457031250000004E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607383,0,87,1.91162109375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607383,0,103,2.26318359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607383,0,124,2.724609375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607384,0,-105,-2.30712890625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607384,0,-87,-1.91162109375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607384,0,-103,-2.26318359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607385,0,-127,-2.79052734375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607385,0,120,2.63671875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607385,0,-125,-2.74658203125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607386,0,-122,-2.6806640625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607386,0,115,2.52685546875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607386,0,89,1.95556640625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607387,0,72,1.58203125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607387,0,53,1.1645507812500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607387,0,36,7.91015625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607392,0,25,5.4931640625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607392,0,27,5.9326171875000005E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607393,0,25,5.4931640625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607393,0,22,4.833984375E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607394,0,24,5.2734375E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607394,0,35,7.6904296875E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607394,0,45,9.8876953125E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607395,0,42,9.228515625000002E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607395,0,44,9.66796875E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607396,0,53,1.1645507812500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607396,0,58,1.2744140625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607397,0,75,1.64794921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607397,0,90,1.9775390625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607397,0,96,2.109375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607398,0,82,1.8017578124999998E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607398,0,57,1.2524414062500001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607711,0,34,7.4707031250000005E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607712,0,16,3.515625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607712,0,19,4.1748046875E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607713,0,40,8.7890625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607713,0,59,1.29638671875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607714,0,58,1.2744140625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607714,0,48,1.0546875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607714,0,42,9.228515625000002E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607715,0,53,1.1645507812500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607715,0,75,1.64794921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607715,0,83,1.82373046875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607716,0,84,1.8457031250000004E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607717,0,81,1.77978515625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607717,0,57,1.2524414062500001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607718,0,36,7.91015625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607718,0,36,7.91015625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607719,0,54,1.1865234375000001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607720,0,80,1.7578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607720,0,82,1.8017578124999998E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607721,0,60,1.318359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607721,0,57,1.2524414062500001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607722,0,75,1.64794921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607722,0,99,2.1752929687500003E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607723,0,123,2.70263671875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607724,0,122,2.6806640625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607725,0,99,2.1752929687500003E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607726,0,76,1.669921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607726,0,75,1.64794921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607727,0,83,1.82373046875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607733,0,73,1.6040039062500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607733,0,54,1.1865234375000001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607734,0,38,8.349609375E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607735,0,38,8.349609375E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607735,0,59,1.29638671875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607736,0,84,1.8457031250000004E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607737,0,97,2.13134765625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607737,0,85,1.86767578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607738,0,58,1.2744140625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607738,0,54,1.1865234375000001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607739,0,67,1.4721679687500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607740,0,66,1.4501953125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607740,0,51,1.1206054687499999E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607741,0,65,1.42822265625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607741,0,88,1.93359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607742,0,92,2.021484375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607742,0,80,1.7578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607743,0,68,1.4941406250000001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607743,0,67,1.4721679687500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607744,0,64,1.40625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607745,0,70,1.5380859375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607745,0,82,1.8017578124999998E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607746,0,85,1.86767578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607747,0,99,2.1752929687500003E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607747,0,116,2.548828125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607748,0,113,2.48291015625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607748,0,97,2.13134765625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607749,0,88,1.93359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607749,0,76,1.669921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607750,0,72,1.58203125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607750,0,67,1.4721679687500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607751,0,59,1.29638671875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607751,0,48,1.0546875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607752,0,36,7.91015625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607752,0,25,5.4931640625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607753,0,28,6.15234375E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607753,0,48,1.0546875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607754,0,57,1.2524414062500001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607754,0,53,1.1645507812500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607755,0,39,8.5693359375E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607755,0,26,5.712890625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607756,0,33,7.2509765625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607757,0,54,1.1865234375000001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607757,0,80,1.7578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607757,0,80,1.7578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607758,0,43,9.448242187500001E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607758,0,16,3.515625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607758,0,17,3.7353515625000003E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607759,0,45,9.8876953125E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607759,0,85,1.86767578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607759,0,89,1.95556640625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607760,0,61,1.34033203125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607760,0,52,1.142578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607760,0,66,1.4501953125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607760,0,71,1.56005859375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607761,0,71,1.56005859375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607761,0,69,1.51611328125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607761,0,59,1.29638671875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607762,0,53,1.1645507812500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607762,0,52,1.142578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607762,0,52,1.142578125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607762,0,43,9.448242187500001E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607763,0,33,7.2509765625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607763,0,22,4.833984375E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607763,0,19,4.1748046875E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607764,0,17,3.7353515625000003E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607764,0,23,5.0537109375E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607764,0,45,9.8876953125E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607765,0,64,1.40625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607765,0,57,1.2524414062500001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607765,0,51,1.1206054687499999E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607766,0,51,1.1206054687499999E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607766,0,57,1.2524414062500001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607767,0,66,1.4501953125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607767,0,53,1.1645507812500002E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607767,0,40,8.7890625E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607767,0,41,9.008789062499999E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607768,0,49,1.07666015625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607768,0,60,1.318359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607768,0,64,1.40625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607769,0,66,1.4501953125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607769,0,66,1.4501953125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607769,0,69,1.51611328125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607769,0,72,1.58203125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607770,0,66,1.4501953125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607770,0,54,1.1865234375000001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607770,0,54,1.1865234375000001E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607771,0,49,1.07666015625E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607771,0,44,9.66796875E-6,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607772,0,59,1.29638671875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607772,0,75,1.64794921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607772,0,75,1.64794921875E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607773,0,71,1.56005859375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607773,0,69,1.51611328125E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
1499247607773,0,60,1.318359375E-5,69,64,66,16747648,16746100,2831,1863,5605,4147,3468,446,Tag0,unknown
